file,variable,value
pdml-1-000010pkts,xml.bitpacked_exi.bz2,16375
pdml-1-000010pkts,xml.bitpacked_exi.zip,15965
pdml-1-000010pkts,xml.bytealigned_exi,30277
pdml-1-000010pkts,xml.bytealigned_exi.gz,7241
pdml-1-000010pkts,xml.bytealigned_exi.bz2,7119
pdml-1-000010pkts,xml.bytealigned_exi.zip,7371
pdml-1-000010pkts,xml.precompress_exi,29932
pdml-1-000010pkts,xml.precompress_exi.gz,6287
pdml-1-000010pkts,xml.precompress_exi.bz2,6419
pdml-1-000010pkts,xml.precompress_exi.zip,6457
pdml-1-000010pkts,xml.compress_exi,6448
pdml-1-000010pkts,xml.compress_exi.gz,6502
pdml-1-000010pkts,xml.compress_exi.bz2,6952
pdml-1-000010pkts,xml.compress_exi.zip,6658
pdml-1-000010pkts,xml.schema_bitpacked_exi,23559
pdml-1-000010pkts,xml.schema_bitpacked_exi.gz,14616
pdml-1-000010pkts,xml.schema_bitpacked_exi.bz2,14997
pdml-1-000010pkts,xml.schema_bitpacked_exi.zip,14785
pdml-1-000010pkts,xml.schema_bytealigned_exi,29168
pdml-1-000010pkts,xml.schema_bytealigned_exi.gz,6872
pdml-1-000010pkts,xml.schema_bytealigned_exi.bz2,6624
pdml-1-000010pkts,xml.schema_bytealigned_exi.zip,7035
pdml-1-000010pkts,xml.schema_precompress_exi,29220
pdml-1-000010pkts,xml.schema_precompress_exi.gz,5972
pdml-1-000010pkts,xml.schema_precompress_exi.bz2,6120
pdml-1-000010pkts,xml.schema_precompress_exi.zip,6164
pdml-1-000010pkts,xml.schema_compress_exi,6109
pdml-1-000010pkts,xml.schema_compress_exi.gz,6170
pdml-1-000010pkts,xml.schema_compress_exi.bz2,6590
pdml-1-000010pkts,xml.schema_compress_exi.zip,6333
pdml-1-000010pkts,xml.strict_bitpacked_exi,23339
pdml-1-000010pkts,xml.strict_bitpacked_exi.gz,14191
pdml-1-000010pkts,xml.strict_bitpacked_exi.bz2,14577
pdml-1-000010pkts,xml.strict_bitpacked_exi.zip,14360
pdml-1-000010pkts,xml.strict_bytealigned_exi,29063
pdml-1-000010pkts,xml.strict_bytealigned_exi.gz,6866
pdml-1-000010pkts,xml.strict_bytealigned_exi.bz2,6607
pdml-1-000010pkts,xml.strict_bytealigned_exi.zip,7020
pdml-1-000010pkts,xml.strict_precompress_exi,29115
pdml-1-000010pkts,xml.strict_precompress_exi.gz,5969
pdml-1-000010pkts,xml.strict_precompress_exi.bz2,6100
pdml-1-000010pkts,xml.strict_precompress_exi.zip,6159
pdml-1-000010pkts,xml.strict_compress_exi,6107
pdml-1-000010pkts,xml.strict_compress_exi.gz,6168
pdml-1-000010pkts,xml.strict_compress_exi.bz2,6577
pdml-1-000010pkts,xml.strict_compress_exi.zip,6331
pdml-1-000020pkts,xml,190302
pdml-1-000020pkts,xml.gz,13037
pdml-1-000020pkts,xml.bz2,9156
pdml-1-000020pkts,xml.zip,13190
pdml-1-000020pkts,xml.bitpacked_exi,48228
pdml-1-000020pkts,xml.bitpacked_exi.gz,25671
pdml-1-000020pkts,xml.bitpacked_exi.bz2,26036
pdml-1-000020pkts,xml.bitpacked_exi.zip,25798
pdml-1-000020pkts,xml.bytealigned_exi,57904
pdml-1-000020pkts,xml.bytealigned_exi.gz,11520
pdml-1-000020pkts,xml.bytealigned_exi.bz2,10747
pdml-1-000020pkts,xml.bytealigned_exi.zip,11577
pdml-1-000020pkts,xml.precompress_exi,57086
pdml-1-000020pkts,xml.precompress_exi.gz,9919
pdml-1-000020pkts,xml.precompress_exi.bz2,9858
pdml-1-000020pkts,xml.precompress_exi.zip,10012
pdml-1-000020pkts,xml.compress_exi,10085
pdml-1-000020pkts,xml.compress_exi.gz,10139
pdml-1-000020pkts,xml.compress_exi.bz2,10556
pdml-1-000020pkts,xml.compress_exi.zip,10295
pdml-1-000020pkts,xml.schema_bitpacked_exi,44498
pdml-1-000020pkts,xml.schema_bitpacked_exi.gz,23663
pdml-1-000020pkts,xml.schema_bitpacked_exi.bz2,23875
pdml-1-000020pkts,xml.schema_bitpacked_exi.zip,23778
pdml-1-000020pkts,xml.schema_bytealigned_exi,55794
pdml-1-000020pkts,xml.schema_bytealigned_exi.gz,11216
pdml-1-000020pkts,xml.schema_bytealigned_exi.bz2,10298
pdml-1-000020pkts,xml.schema_bytealigned_exi.zip,11316
pdml-1-000020pkts,xml.schema_precompress_exi,55985
pdml-1-000020pkts,xml.schema_precompress_exi.gz,9575
pdml-1-000020pkts,xml.schema_precompress_exi.bz2,9518
pdml-1-000020pkts,xml.schema_precompress_exi.zip,9642
pdml-1-000020pkts,xml.schema_compress_exi,9733
pdml-1-000020pkts,xml.schema_compress_exi.gz,9794
pdml-1-000020pkts,xml.schema_compress_exi.bz2,10217
pdml-1-000020pkts,xml.schema_compress_exi.zip,9957
pdml-1-000020pkts,xml.strict_bitpacked_exi,44065
pdml-1-000020pkts,xml.strict_bitpacked_exi.gz,23676
pdml-1-000020pkts,xml.strict_bitpacked_exi.bz2,23820
pdml-1-000020pkts,xml.strict_bitpacked_exi.zip,23785
pdml-1-000020pkts,xml.strict_bytealigned_exi,55598
pdml-1-000020pkts,xml.strict_bytealigned_exi.gz,11197
pdml-1-000020pkts,xml.strict_bytealigned_exi.bz2,10302
pdml-1-000020pkts,xml.strict_bytealigned_exi.zip,11299
pdml-1-000020pkts,xml.strict_precompress_exi,55789
pdml-1-000020pkts,xml.strict_precompress_exi.gz,9573
pdml-1-000020pkts,xml.strict_precompress_exi.bz2,9512
pdml-1-000020pkts,xml.strict_precompress_exi.zip,9639
pdml-1-000020pkts,xml.strict_compress_exi,9732
pdml-1-000020pkts,xml.strict_compress_exi.gz,9793
pdml-1-000020pkts,xml.strict_compress_exi.bz2,10218
pdml-1-000020pkts,xml.strict_compress_exi.zip,9956
pdml-1-000030pkts,xml,280623
pdml-1-000030pkts,xml.gz,16643
pdml-1-000030pkts,xml.bz2,10866
pdml-1-000030pkts,xml.zip,16796
pdml-1-000030pkts,xml.bitpacked_exi,66971
pdml-1-000030pkts,xml.bitpacked_exi.gz,32833
pdml-1-000030pkts,xml.bitpacked_exi.bz2,32697
pdml-1-000030pkts,xml.bitpacked_exi.zip,32998
pdml-1-000030pkts,xml.bytealigned_exi,81529
pdml-1-000030pkts,xml.bytealigned_exi.gz,14278
pdml-1-000030pkts,xml.bytealigned_exi.bz2,13012
pdml-1-000030pkts,xml.bytealigned_exi.zip,14266
pdml-1-000030pkts,xml.precompress_exi,80107
pdml-1-000030pkts,xml.precompress_exi.gz,12104
pdml-1-000030pkts,xml.precompress_exi.bz2,11652
pdml-1-000030pkts,xml.precompress_exi.zip,12189
pdml-1-000030pkts,xml.compress_exi,12181
pdml-1-000030pkts,xml.compress_exi.gz,12235
pdml-1-000030pkts,xml.compress_exi.bz2,12643
pdml-1-000030pkts,xml.compress_exi.zip,12391
pdml-1-000030pkts,xml.schema_bitpacked_exi,61397
pdml-1-000030pkts,xml.schema_bitpacked_exi.gz,30521
pdml-1-000030pkts,xml.schema_bitpacked_exi.bz2,30085
pdml-1-000030pkts,xml.schema_bitpacked_exi.zip,30705
pdml-1-000030pkts,xml.schema_bytealigned_exi,78597
pdml-1-000030pkts,xml.schema_bytealigned_exi.gz,13841
pdml-1-000030pkts,xml.schema_bytealigned_exi.bz2,12513
pdml-1-000030pkts,xml.schema_bytealigned_exi.zip,13902
pdml-1-000030pkts,xml.schema_precompress_exi,78744
pdml-1-000030pkts,xml.schema_precompress_exi.gz,11751
pdml-1-000030pkts,xml.schema_precompress_exi.bz2,11345
pdml-1-000030pkts,xml.schema_precompress_exi.zip,11811
pdml-1-000030pkts,xml.schema_compress_exi,11804
pdml-1-000030pkts,xml.schema_compress_exi.gz,11865
pdml-1-000030pkts,xml.schema_compress_exi.bz2,12274
pdml-1-000030pkts,xml.schema_compress_exi.zip,12028
pdml-1-000030pkts,xml.strict_bitpacked_exi,60759
pdml-1-000030pkts,xml.strict_bitpacked_exi.gz,30182
pdml-1-000030pkts,xml.strict_bitpacked_exi.bz2,29870
pdml-1-000030pkts,xml.strict_bitpacked_exi.zip,30362
pdml-1-000030pkts,xml.strict_bytealigned_exi,78310
pdml-1-000030pkts,xml.strict_bytealigned_exi.gz,13832
pdml-1-000030pkts,xml.strict_bytealigned_exi.bz2,12541
pdml-1-000030pkts,xml.strict_bytealigned_exi.zip,13897
pdml-1-000030pkts,xml.strict_precompress_exi,78457
pdml-1-000030pkts,xml.strict_precompress_exi.gz,11739
pdml-1-000030pkts,xml.strict_precompress_exi.bz2,11338
pdml-1-000030pkts,xml.strict_precompress_exi.zip,11799
pdml-1-000030pkts,xml.strict_compress_exi,11795
pdml-1-000030pkts,xml.strict_compress_exi.gz,11856
pdml-1-000030pkts,xml.strict_compress_exi.bz2,12273
pdml-1-000030pkts,xml.strict_compress_exi.zip,12019
pdml-1-000040pkts,xml,380223
pdml-1-000040pkts,xml.gz,22984
pdml-1-000040pkts,xml.bz2,13286
pdml-1-000040pkts,xml.zip,23137
pdml-1-000040pkts,xml.bitpacked_exi,89850
pdml-1-000040pkts,xml.bitpacked_exi.gz,40925
pdml-1-000040pkts,xml.bitpacked_exi.bz2,39823
pdml-1-000040pkts,xml.bitpacked_exi.zip,41191
pdml-1-000040pkts,xml.bytealigned_exi,110045
pdml-1-000040pkts,xml.bytealigned_exi.gz,18400
pdml-1-000040pkts,xml.bytealigned_exi.bz2,16113
pdml-1-000040pkts,xml.bytealigned_exi.zip,18378
pdml-1-000040pkts,xml.precompress_exi,107901
pdml-1-000040pkts,xml.precompress_exi.gz,15703
pdml-1-000040pkts,xml.precompress_exi.bz2,14534
pdml-1-000040pkts,xml.precompress_exi.zip,15719
pdml-1-000040pkts,xml.compress_exi,15581
pdml-1-000040pkts,xml.compress_exi.gz,15631
pdml-1-000040pkts,xml.compress_exi.bz2,16024
pdml-1-000040pkts,xml.compress_exi.zip,15791
pdml-1-000040pkts,xml.schema_bitpacked_exi,82244
pdml-1-000040pkts,xml.schema_bitpacked_exi.gz,38311
pdml-1-000040pkts,xml.schema_bitpacked_exi.bz2,37011
pdml-1-000040pkts,xml.schema_bitpacked_exi.zip,38529
pdml-1-000040pkts,xml.schema_bytealigned_exi,106220
pdml-1-000040pkts,xml.schema_bytealigned_exi.gz,18034
pdml-1-000040pkts,xml.schema_bytealigned_exi.bz2,15658
pdml-1-000040pkts,xml.schema_bytealigned_exi.zip,18097
pdml-1-000040pkts,xml.schema_precompress_exi,106291
pdml-1-000040pkts,xml.schema_precompress_exi.gz,15345
pdml-1-000040pkts,xml.schema_precompress_exi.bz2,14227
pdml-1-000040pkts,xml.schema_precompress_exi.zip,15365
pdml-1-000040pkts,xml.schema_compress_exi,15187
pdml-1-000040pkts,xml.schema_compress_exi.gz,15248
pdml-1-000040pkts,xml.schema_compress_exi.bz2,15644
pdml-1-000040pkts,xml.schema_compress_exi.zip,15411
pdml-1-000040pkts,xml.strict_bitpacked_exi,81379
pdml-1-000040pkts,xml.strict_bitpacked_exi.gz,37567
pdml-1-000040pkts,xml.strict_bitpacked_exi.bz2,36471
pdml-1-000040pkts,xml.strict_bitpacked_exi.zip,37782
pdml-1-000040pkts,xml.strict_bytealigned_exi,105839
pdml-1-000040pkts,xml.strict_bytealigned_exi.gz,18039
pdml-1-000040pkts,xml.strict_bytealigned_exi.bz2,15681
pdml-1-000040pkts,xml.strict_bytealigned_exi.zip,18101
pdml-1-000040pkts,xml.strict_precompress_exi,105910
pdml-1-000040pkts,xml.strict_precompress_exi.gz,15338
pdml-1-000040pkts,xml.strict_precompress_exi.bz2,14220
pdml-1-000040pkts,xml.strict_precompress_exi.zip,15357
pdml-1-000040pkts,xml.strict_compress_exi,15182
pdml-1-000040pkts,xml.strict_compress_exi.gz,15243
pdml-1-000040pkts,xml.strict_compress_exi.bz2,15652
pdml-1-000040pkts,xml.strict_compress_exi.zip,15406
pdml-1-000050pkts,xml,474434
pdml-1-000050pkts,xml.gz,26393
pdml-1-000050pkts,xml.bz2,14481
pdml-1-000050pkts,xml.zip,26546
pdml-1-000050pkts,xml.bitpacked_exi,107112
pdml-1-000050pkts,xml.bitpacked_exi.gz,46032
pdml-1-000050pkts,xml.bitpacked_exi.bz2,44002
pdml-1-000050pkts,xml.bitpacked_exi.zip,46305
pdml-1-000050pkts,xml.bytealigned_exi,132762
pdml-1-000050pkts,xml.bytealigned_exi.gz,20326
pdml-1-000050pkts,xml.bytealigned_exi.bz2,17502
pdml-1-000050pkts,xml.bytealigned_exi.zip,20281
pdml-1-000050pkts,xml.precompress_exi,130068
pdml-1-000050pkts,xml.precompress_exi.gz,17441
pdml-1-000050pkts,xml.precompress_exi.bz2,15892
pdml-1-000050pkts,xml.precompress_exi.zip,17433
pdml-1-000050pkts,xml.compress_exi,17225
pdml-1-000050pkts,xml.compress_exi.gz,17277
pdml-1-000050pkts,xml.compress_exi.bz2,17665
pdml-1-000050pkts,xml.compress_exi.zip,17428
pdml-1-000050pkts,xml.schema_bitpacked_exi,97609
pdml-1-000050pkts,xml.schema_bitpacked_exi.gz,42744
pdml-1-000050pkts,xml.schema_bitpacked_exi.bz2,40928
pdml-1-000050pkts,xml.schema_bitpacked_exi.zip,43012
pdml-1-000050pkts,xml.schema_bytealigned_exi,128074
pdml-1-000050pkts,xml.schema_bytealigned_exi.gz,19975
pdml-1-000050pkts,xml.schema_bytealigned_exi.bz2,17116
pdml-1-000050pkts,xml.schema_bytealigned_exi.zip,20021
pdml-1-000050pkts,xml.schema_precompress_exi,128204
pdml-1-000050pkts,xml.schema_precompress_exi.gz,17064
pdml-1-000050pkts,xml.schema_precompress_exi.bz2,15586
pdml-1-000050pkts,xml.schema_precompress_exi.zip,17062
pdml-1-000050pkts,xml.schema_compress_exi,16831
pdml-1-000050pkts,xml.schema_compress_exi.gz,16897
pdml-1-000050pkts,xml.schema_compress_exi.bz2,17291
pdml-1-000050pkts,xml.schema_compress_exi.zip,17055
pdml-1-000050pkts,xml.strict_bitpacked_exi,96530
pdml-1-000050pkts,xml.strict_bitpacked_exi.gz,42133
pdml-1-000050pkts,xml.strict_bitpacked_exi.bz2,40468
pdml-1-000050pkts,xml.strict_bitpacked_exi.zip,42410
pdml-1-000050pkts,xml.strict_bytealigned_exi,127593
pdml-1-000050pkts,xml.strict_bytealigned_exi.gz,19990
pdml-1-000050pkts,xml.strict_bytealigned_exi.bz2,17142
pdml-1-000050pkts,xml.strict_bytealigned_exi.zip,20025
pdml-1-000050pkts,xml.strict_precompress_exi,127723
pdml-1-000050pkts,xml.strict_precompress_exi.gz,17045
pdml-1-000050pkts,xml.strict_precompress_exi.bz2,15554
pdml-1-000050pkts,xml.strict_precompress_exi.zip,17044
pdml-1-000050pkts,xml.strict_compress_exi,16817
pdml-1-000050pkts,xml.strict_compress_exi.gz,16883
pdml-1-000050pkts,xml.strict_compress_exi.bz2,17270
pdml-1-000050pkts,xml.strict_compress_exi.zip,17041
pdml-1-000060pkts,xml,556396
pdml-1-000060pkts,xml.gz,30895
pdml-1-000060pkts,xml.bz2,16076
pdml-1-000060pkts,xml.zip,31022
pdml-1-000060pkts,xml.bitpacked_exi,124845
pdml-1-000060pkts,xml.bitpacked_exi.gz,53322
pdml-1-000060pkts,xml.bitpacked_exi.bz2,49606
pdml-1-000060pkts,xml.bitpacked_exi.zip,53673
pdml-1-000060pkts,xml.bytealigned_exi,154918
pdml-1-000060pkts,xml.bytealigned_exi.gz,23184
pdml-1-000060pkts,xml.bytealigned_exi.bz2,19274
pdml-1-000060pkts,xml.bytealigned_exi.zip,23138
pdml-1-000060pkts,xml.precompress_exi,151706
pdml-1-000060pkts,xml.precompress_exi.gz,19693
pdml-1-000060pkts,xml.precompress_exi.bz2,17638
pdml-1-000060pkts,xml.precompress_exi.zip,19631
pdml-1-000060pkts,xml.compress_exi,19397
pdml-1-000060pkts,xml.compress_exi.gz,19440
pdml-1-000060pkts,xml.compress_exi.bz2,19848
pdml-1-000060pkts,xml.compress_exi.zip,19592
pdml-1-000060pkts,xml.schema_bitpacked_exi,113558
pdml-1-000060pkts,xml.schema_bitpacked_exi.gz,48374
pdml-1-000060pkts,xml.schema_bitpacked_exi.bz2,45166
pdml-1-000060pkts,xml.schema_bitpacked_exi.zip,48649
pdml-1-000060pkts,xml.schema_bytealigned_exi,149458
pdml-1-000060pkts,xml.schema_bytealigned_exi.gz,22821
pdml-1-000060pkts,xml.schema_bytealigned_exi.bz2,18835
pdml-1-000060pkts,xml.schema_bytealigned_exi.zip,22867
pdml-1-000060pkts,xml.schema_precompress_exi,149588
pdml-1-000060pkts,xml.schema_precompress_exi.gz,19324
pdml-1-000060pkts,xml.schema_precompress_exi.bz2,17341
pdml-1-000060pkts,xml.schema_precompress_exi.zip,19280
pdml-1-000060pkts,xml.schema_compress_exi,18996
pdml-1-000060pkts,xml.schema_compress_exi.gz,19062
pdml-1-000060pkts,xml.schema_compress_exi.bz2,19432
pdml-1-000060pkts,xml.schema_compress_exi.zip,19220
pdml-1-000060pkts,xml.strict_bitpacked_exi,112293
pdml-1-000060pkts,xml.strict_bitpacked_exi.gz,47785
pdml-1-000060pkts,xml.strict_bitpacked_exi.bz2,44784
pdml-1-000060pkts,xml.strict_bitpacked_exi.zip,48067
pdml-1-000060pkts,xml.strict_bytealigned_exi,148895
pdml-1-000060pkts,xml.strict_bytealigned_exi.gz,22834
pdml-1-000060pkts,xml.strict_bytealigned_exi.bz2,18805
pdml-1-000060pkts,xml.strict_bytealigned_exi.zip,22879
pdml-1-000060pkts,xml.strict_precompress_exi,149025
pdml-1-000060pkts,xml.strict_precompress_exi.gz,19301
pdml-1-000060pkts,xml.strict_precompress_exi.bz2,17289
pdml-1-000060pkts,xml.strict_precompress_exi.zip,19257
pdml-1-000060pkts,xml.strict_compress_exi,18976
pdml-1-000060pkts,xml.strict_compress_exi.gz,19042
pdml-1-000060pkts,xml.strict_compress_exi.bz2,19427
pdml-1-000060pkts,xml.strict_compress_exi.zip,19200
pdml-1-000070pkts,xml,663798
pdml-1-000070pkts,xml.gz,35720
pdml-1-000070pkts,xml.bz2,17871
pdml-1-000070pkts,xml.zip,35850
pdml-1-000070pkts,xml.bitpacked_exi,146800
pdml-1-000070pkts,xml.bitpacked_exi.gz,61523
pdml-1-000070pkts,xml.bitpacked_exi.bz2,55820
pdml-1-000070pkts,xml.bitpacked_exi.zip,62026
pdml-1-000070pkts,xml.bytealigned_exi,182751
pdml-1-000070pkts,xml.bytealigned_exi.gz,26148
pdml-1-000070pkts,xml.bytealigned_exi.bz2,21359
pdml-1-000070pkts,xml.bytealigned_exi.zip,26078
pdml-1-000070pkts,xml.precompress_exi,178864
pdml-1-000070pkts,xml.precompress_exi.gz,22345
pdml-1-000070pkts,xml.precompress_exi.bz2,19617
pdml-1-000070pkts,xml.precompress_exi.zip,22136
pdml-1-000070pkts,xml.compress_exi,21917
pdml-1-000070pkts,xml.compress_exi.gz,21955
pdml-1-000070pkts,xml.compress_exi.bz2,22352
pdml-1-000070pkts,xml.compress_exi.zip,22106
pdml-1-000070pkts,xml.schema_bitpacked_exi,133241
pdml-1-000070pkts,xml.schema_bitpacked_exi.gz,56140
pdml-1-000070pkts,xml.schema_bitpacked_exi.bz2,50718
pdml-1-000070pkts,xml.schema_bitpacked_exi.zip,56484
pdml-1-000070pkts,xml.schema_bytealigned_exi,176373
pdml-1-000070pkts,xml.schema_bytealigned_exi.gz,25876
pdml-1-000070pkts,xml.schema_bytealigned_exi.bz2,20870
pdml-1-000070pkts,xml.schema_bytealigned_exi.zip,25907
pdml-1-000070pkts,xml.schema_precompress_exi,176502
pdml-1-000070pkts,xml.schema_precompress_exi.gz,21959
pdml-1-000070pkts,xml.schema_precompress_exi.bz2,19222
pdml-1-000070pkts,xml.schema_precompress_exi.zip,21786
pdml-1-000070pkts,xml.schema_compress_exi,21511
pdml-1-000070pkts,xml.schema_compress_exi.gz,21577
pdml-1-000070pkts,xml.schema_compress_exi.bz2,21965
pdml-1-000070pkts,xml.schema_compress_exi.zip,21735
pdml-1-000070pkts,xml.strict_bitpacked_exi,131730
pdml-1-000070pkts,xml.strict_bitpacked_exi.gz,55311
pdml-1-000070pkts,xml.strict_bitpacked_exi.bz2,50318
pdml-1-000070pkts,xml.strict_bitpacked_exi.zip,55661
pdml-1-000070pkts,xml.strict_bytealigned_exi,175710
pdml-1-000070pkts,xml.strict_bytealigned_exi.gz,25893
pdml-1-000070pkts,xml.strict_bytealigned_exi.bz2,20878
pdml-1-000070pkts,xml.strict_bytealigned_exi.zip,25920
pdml-1-000070pkts,xml.strict_precompress_exi,175839
pdml-1-000070pkts,xml.strict_precompress_exi.gz,21938
pdml-1-000070pkts,xml.strict_precompress_exi.bz2,19209
pdml-1-000070pkts,xml.strict_precompress_exi.zip,21764
pdml-1-000070pkts,xml.strict_compress_exi,21490
pdml-1-000070pkts,xml.strict_compress_exi.gz,21536
pdml-1-000070pkts,xml.strict_compress_exi.bz2,21934
pdml-1-000070pkts,xml.strict_compress_exi.zip,21703
pdml-1-000080pkts,xml,762271
pdml-1-000080pkts,xml.gz,40998
pdml-1-000080pkts,xml.bz2,20127
pdml-1-000080pkts,xml.zip,41101
pdml-1-000080pkts,xml.bitpacked_exi,168579
pdml-1-000080pkts,xml.bitpacked_exi.gz,69100
pdml-1-000080pkts,xml.bitpacked_exi.bz2,61763
pdml-1-000080pkts,xml.bitpacked_exi.zip,69606
pdml-1-000080pkts,xml.bytealigned_exi,209789
pdml-1-000080pkts,xml.bytealigned_exi.gz,30147
pdml-1-000080pkts,xml.bytealigned_exi.bz2,24125
pdml-1-000080pkts,xml.bytealigned_exi.zip,30015
pdml-1-000080pkts,xml.precompress_exi,205396
pdml-1-000080pkts,xml.precompress_exi.gz,25705
pdml-1-000080pkts,xml.precompress_exi.bz2,22278
pdml-1-000080pkts,xml.precompress_exi.zip,25538
pdml-1-000080pkts,xml.compress_exi,25162
pdml-1-000080pkts,xml.compress_exi.gz,25185
pdml-1-000080pkts,xml.compress_exi.bz2,25622
pdml-1-000080pkts,xml.compress_exi.zip,25337
pdml-1-000080pkts,xml.schema_bitpacked_exi,152845
pdml-1-000080pkts,xml.schema_bitpacked_exi.gz,63601
pdml-1-000080pkts,xml.schema_bitpacked_exi.bz2,56405
pdml-1-000080pkts,xml.schema_bitpacked_exi.zip,64089
pdml-1-000080pkts,xml.schema_bytealigned_exi,202468
pdml-1-000080pkts,xml.schema_bytealigned_exi.gz,29882
pdml-1-000080pkts,xml.schema_bytealigned_exi.bz2,23891
pdml-1-000080pkts,xml.schema_bytealigned_exi.zip,29885
pdml-1-000080pkts,xml.schema_precompress_exi,202592
pdml-1-000080pkts,xml.schema_precompress_exi.gz,25229
pdml-1-000080pkts,xml.schema_precompress_exi.bz2,21787
pdml-1-000080pkts,xml.schema_precompress_exi.zip,24992
pdml-1-000080pkts,xml.schema_compress_exi,24702
pdml-1-000080pkts,xml.schema_compress_exi.gz,24763
pdml-1-000080pkts,xml.schema_compress_exi.bz2,25158
pdml-1-000080pkts,xml.schema_compress_exi.zip,24920
pdml-1-000080pkts,xml.strict_bitpacked_exi,151110
pdml-1-000080pkts,xml.strict_bitpacked_exi.gz,62923
pdml-1-000080pkts,xml.strict_bitpacked_exi.bz2,56168
pdml-1-000080pkts,xml.strict_bitpacked_exi.zip,63402
pdml-1-000080pkts,xml.strict_bytealigned_exi,201705
pdml-1-000080pkts,xml.strict_bytealigned_exi.gz,29897
pdml-1-000080pkts,xml.strict_bytealigned_exi.bz2,23858
pdml-1-000080pkts,xml.strict_bytealigned_exi.zip,29901
pdml-1-000080pkts,xml.strict_precompress_exi,201829
pdml-1-000080pkts,xml.strict_precompress_exi.gz,25210
pdml-1-000080pkts,xml.strict_precompress_exi.bz2,21873
pdml-1-000080pkts,xml.strict_precompress_exi.zip,24975
pdml-1-000080pkts,xml.strict_compress_exi,24683
pdml-1-000080pkts,xml.strict_compress_exi.gz,24737
pdml-1-000080pkts,xml.strict_compress_exi.bz2,25147
pdml-1-000080pkts,xml.strict_compress_exi.zip,24899
pdml-1-000090pkts,xml,896001
pdml-1-000090pkts,xml.gz,45106
pdml-1-000090pkts,xml.bz2,22739
pdml-1-000090pkts,xml.zip,45331
pdml-1-000090pkts,xml.bitpacked_exi,194307
pdml-1-000090pkts,xml.bitpacked_exi.gz,77795
pdml-1-000090pkts,xml.bitpacked_exi.bz2,68352
pdml-1-000090pkts,xml.bitpacked_exi.zip,78444
pdml-1-000090pkts,xml.bytealigned_exi,242820
pdml-1-000090pkts,xml.bytealigned_exi.gz,32724
pdml-1-000090pkts,xml.bytealigned_exi.bz2,26246
pdml-1-000090pkts,xml.bytealigned_exi.zip,32585
pdml-1-000090pkts,xml.precompress_exi,237347
pdml-1-000090pkts,xml.precompress_exi.gz,28091
pdml-1-000090pkts,xml.precompress_exi.bz2,24368
pdml-1-000090pkts,xml.precompress_exi.zip,27953
pdml-1-000090pkts,xml.compress_exi,27528
pdml-1-000090pkts,xml.compress_exi.gz,27538
pdml-1-000090pkts,xml.compress_exi.bz2,27966
pdml-1-000090pkts,xml.compress_exi.zip,27688
pdml-1-000090pkts,xml.schema_bitpacked_exi,175540
pdml-1-000090pkts,xml.schema_bitpacked_exi.gz,71384
pdml-1-000090pkts,xml.schema_bitpacked_exi.bz2,62778
pdml-1-000090pkts,xml.schema_bitpacked_exi.zip,71881
pdml-1-000090pkts,xml.schema_bytealigned_exi,234169
pdml-1-000090pkts,xml.schema_bytealigned_exi.gz,32524
pdml-1-000090pkts,xml.schema_bytealigned_exi.bz2,25913
pdml-1-000090pkts,xml.schema_bytealigned_exi.zip,32522
pdml-1-000090pkts,xml.schema_precompress_exi,234293
pdml-1-000090pkts,xml.schema_precompress_exi.gz,27683
pdml-1-000090pkts,xml.schema_precompress_exi.bz2,23977
pdml-1-000090pkts,xml.schema_precompress_exi.zip,27491
pdml-1-000090pkts,xml.schema_compress_exi,27079
pdml-1-000090pkts,xml.schema_compress_exi.gz,27126
pdml-1-000090pkts,xml.schema_compress_exi.bz2,27540
pdml-1-000090pkts,xml.schema_compress_exi.zip,27276
pdml-1-000090pkts,xml.strict_bitpacked_exi,173499
pdml-1-000090pkts,xml.strict_bitpacked_exi.gz,70795
pdml-1-000090pkts,xml.strict_bitpacked_exi.bz2,62433
pdml-1-000090pkts,xml.strict_bitpacked_exi.zip,71281
pdml-1-000090pkts,xml.strict_bytealigned_exi,233306
pdml-1-000090pkts,xml.strict_bytealigned_exi.gz,32547
pdml-1-000090pkts,xml.strict_bytealigned_exi.bz2,25939
pdml-1-000090pkts,xml.strict_bytealigned_exi.zip,32521
pdml-1-000090pkts,xml.strict_precompress_exi,233430
pdml-1-000090pkts,xml.strict_precompress_exi.gz,27664
pdml-1-000090pkts,xml.strict_precompress_exi.bz2,23958
pdml-1-000090pkts,xml.strict_precompress_exi.zip,27471
