file,variable,value
gpx-1-750pts,xml.bitpacked_exi,56206
gpx-1-750pts,xml.bitpacked_exi.gz,23797
gpx-1-750pts,xml.bitpacked_exi.bz2,18425
gpx-1-750pts,xml.bitpacked_exi.zip,23841
gpx-1-750pts,xml.bytealigned_exi,62463
gpx-1-750pts,xml.bytealigned_exi.gz,17926
gpx-1-750pts,xml.bytealigned_exi.bz2,14566
gpx-1-750pts,xml.bytealigned_exi.zip,18085
gpx-1-750pts,xml.precompress_exi,62463
gpx-1-750pts,xml.precompress_exi.gz,17087
gpx-1-750pts,xml.precompress_exi.bz2,14615
gpx-1-750pts,xml.precompress_exi.zip,17246
gpx-1-750pts,xml.compress_exi,16007
gpx-1-750pts,xml.compress_exi.gz,16056
gpx-1-750pts,xml.compress_exi.bz2,16464
gpx-1-750pts,xml.compress_exi.zip,16207
gpx-1-750pts,xml.schema_bitpacked_exi,24901
gpx-1-750pts,xml.schema_bitpacked_exi.gz,17752
gpx-1-750pts,xml.schema_bitpacked_exi.bz2,17810
gpx-1-750pts,xml.schema_bitpacked_exi.zip,17916
gpx-1-750pts,xml.schema_bytealigned_exi,35985
gpx-1-750pts,xml.schema_bytealigned_exi.gz,15814
gpx-1-750pts,xml.schema_bytealigned_exi.bz2,14495
gpx-1-750pts,xml.schema_bytealigned_exi.zip,16155
gpx-1-750pts,xml.schema_precompress_exi,35985
gpx-1-750pts,xml.schema_precompress_exi.gz,14945
gpx-1-750pts,xml.schema_precompress_exi.bz2,14235
gpx-1-750pts,xml.schema_precompress_exi.zip,14855
gpx-1-750pts,xml.schema_compress_exi,13981
gpx-1-750pts,xml.schema_compress_exi.gz,14037
gpx-1-750pts,xml.schema_compress_exi.bz2,14426
gpx-1-750pts,xml.schema_compress_exi.zip,14195
gpx-1-750pts,xml.strict_bitpacked_exi,24431
gpx-1-750pts,xml.strict_bitpacked_exi.gz,18451
gpx-1-750pts,xml.strict_bitpacked_exi.bz2,18777
gpx-1-750pts,xml.strict_bitpacked_exi.zip,18615
gpx-1-750pts,xml.strict_bytealigned_exi,32228
gpx-1-750pts,xml.strict_bytealigned_exi.gz,15723
gpx-1-750pts,xml.strict_bytealigned_exi.bz2,14533
gpx-1-750pts,xml.strict_bytealigned_exi.zip,15889
gpx-1-750pts,xml.strict_precompress_exi,32228
gpx-1-750pts,xml.strict_precompress_exi.gz,14929
gpx-1-750pts,xml.strict_precompress_exi.bz2,14260
gpx-1-750pts,xml.strict_precompress_exi.zip,14847
gpx-1-750pts,xml.strict_compress_exi,13966
gpx-1-750pts,xml.strict_compress_exi.gz,14022
gpx-1-750pts,xml.strict_compress_exi.bz2,14438
gpx-1-750pts,xml.strict_compress_exi.zip,14180
gpx-1-760pts,xml,97297
gpx-1-760pts,xml.gz,17965
gpx-1-760pts,xml.bz2,13922
gpx-1-760pts,xml.zip,18112
gpx-1-760pts,xml.bitpacked_exi,56875
gpx-1-760pts,xml.bitpacked_exi.gz,24091
gpx-1-760pts,xml.bitpacked_exi.bz2,18662
gpx-1-760pts,xml.bitpacked_exi.zip,24136
gpx-1-760pts,xml.bytealigned_exi,63221
gpx-1-760pts,xml.bytealigned_exi.gz,18150
gpx-1-760pts,xml.bytealigned_exi.bz2,14667
gpx-1-760pts,xml.bytealigned_exi.zip,18309
gpx-1-760pts,xml.precompress_exi,63221
gpx-1-760pts,xml.precompress_exi.gz,17297
gpx-1-760pts,xml.precompress_exi.bz2,14736
gpx-1-760pts,xml.precompress_exi.zip,17456
gpx-1-760pts,xml.compress_exi,16206
gpx-1-760pts,xml.compress_exi.gz,16255
gpx-1-760pts,xml.compress_exi.bz2,16679
gpx-1-760pts,xml.compress_exi.zip,16406
gpx-1-760pts,xml.schema_bitpacked_exi,25242
gpx-1-760pts,xml.schema_bitpacked_exi.gz,17972
gpx-1-760pts,xml.schema_bitpacked_exi.bz2,18042
gpx-1-760pts,xml.schema_bitpacked_exi.zip,18136
gpx-1-760pts,xml.schema_bytealigned_exi,36474
gpx-1-760pts,xml.schema_bytealigned_exi.gz,16012
gpx-1-760pts,xml.schema_bytealigned_exi.bz2,14682
gpx-1-760pts,xml.schema_bytealigned_exi.zip,16351
gpx-1-760pts,xml.schema_precompress_exi,36474
gpx-1-760pts,xml.schema_precompress_exi.gz,15130
gpx-1-760pts,xml.schema_precompress_exi.bz2,14398
gpx-1-760pts,xml.schema_precompress_exi.zip,15036
gpx-1-760pts,xml.schema_compress_exi,14155
gpx-1-760pts,xml.schema_compress_exi.gz,14211
gpx-1-760pts,xml.schema_compress_exi.bz2,14609
gpx-1-760pts,xml.schema_compress_exi.zip,14369
gpx-1-760pts,xml.strict_bitpacked_exi,24766
gpx-1-760pts,xml.strict_bitpacked_exi.gz,18682
gpx-1-760pts,xml.strict_bitpacked_exi.bz2,19047
gpx-1-760pts,xml.strict_bitpacked_exi.zip,18846
gpx-1-760pts,xml.strict_bytealigned_exi,32667
gpx-1-760pts,xml.strict_bytealigned_exi.gz,15921
gpx-1-760pts,xml.strict_bytealigned_exi.bz2,14696
gpx-1-760pts,xml.strict_bytealigned_exi.zip,16087
gpx-1-760pts,xml.strict_precompress_exi,32667
gpx-1-760pts,xml.strict_precompress_exi.gz,15114
gpx-1-760pts,xml.strict_precompress_exi.bz2,14403
gpx-1-760pts,xml.strict_precompress_exi.zip,15020
gpx-1-760pts,xml.strict_compress_exi,14140
gpx-1-760pts,xml.strict_compress_exi.gz,14196
gpx-1-760pts,xml.strict_compress_exi.bz2,14596
gpx-1-760pts,xml.strict_compress_exi.zip,14354
gpx-1-770pts,xml,98565
gpx-1-770pts,xml.gz,18190
gpx-1-770pts,xml.bz2,14066
gpx-1-770pts,xml.zip,18337
gpx-1-770pts,xml.bitpacked_exi,57548
gpx-1-770pts,xml.bitpacked_exi.gz,24388
gpx-1-770pts,xml.bitpacked_exi.bz2,18883
gpx-1-770pts,xml.bitpacked_exi.zip,24433
gpx-1-770pts,xml.bytealigned_exi,63983
gpx-1-770pts,xml.bytealigned_exi.gz,18373
gpx-1-770pts,xml.bytealigned_exi.bz2,14809
gpx-1-770pts,xml.bytealigned_exi.zip,18532
gpx-1-770pts,xml.precompress_exi,63983
gpx-1-770pts,xml.precompress_exi.gz,17504
gpx-1-770pts,xml.precompress_exi.bz2,14914
gpx-1-770pts,xml.precompress_exi.zip,17663
gpx-1-770pts,xml.compress_exi,16407
gpx-1-770pts,xml.compress_exi.gz,16456
gpx-1-770pts,xml.compress_exi.bz2,16862
gpx-1-770pts,xml.compress_exi.zip,16607
gpx-1-770pts,xml.schema_bitpacked_exi,25567
gpx-1-770pts,xml.schema_bitpacked_exi.gz,18197
gpx-1-770pts,xml.schema_bitpacked_exi.bz2,18241
gpx-1-770pts,xml.schema_bitpacked_exi.zip,18361
gpx-1-770pts,xml.schema_bytealigned_exi,36946
gpx-1-770pts,xml.schema_bytealigned_exi.gz,16211
gpx-1-770pts,xml.schema_bytealigned_exi.bz2,14824
gpx-1-770pts,xml.schema_bytealigned_exi.zip,16556
gpx-1-770pts,xml.schema_precompress_exi,36946
gpx-1-770pts,xml.schema_precompress_exi.gz,15325
gpx-1-770pts,xml.schema_precompress_exi.bz2,14584
gpx-1-770pts,xml.schema_precompress_exi.zip,15215
gpx-1-770pts,xml.schema_compress_exi,14346
gpx-1-770pts,xml.schema_compress_exi.gz,14400
gpx-1-770pts,xml.schema_compress_exi.bz2,14787
gpx-1-770pts,xml.schema_compress_exi.zip,14560
gpx-1-770pts,xml.strict_bitpacked_exi,25084
gpx-1-770pts,xml.strict_bitpacked_exi.gz,18922
gpx-1-770pts,xml.strict_bitpacked_exi.bz2,19228
gpx-1-770pts,xml.strict_bitpacked_exi.zip,19072
gpx-1-770pts,xml.strict_bytealigned_exi,33089
gpx-1-770pts,xml.strict_bytealigned_exi.gz,16122
gpx-1-770pts,xml.strict_bytealigned_exi.bz2,14847
gpx-1-770pts,xml.strict_bytealigned_exi.zip,16288
gpx-1-770pts,xml.strict_precompress_exi,33089
gpx-1-770pts,xml.strict_precompress_exi.gz,15307
gpx-1-770pts,xml.strict_precompress_exi.bz2,14566
gpx-1-770pts,xml.strict_precompress_exi.zip,15200
gpx-1-770pts,xml.strict_compress_exi,14331
gpx-1-770pts,xml.strict_compress_exi.gz,14387
gpx-1-770pts,xml.strict_compress_exi.bz2,14796
gpx-1-770pts,xml.strict_compress_exi.zip,14545
gpx-1-780pts,xml,99856
gpx-1-780pts,xml.gz,18419
gpx-1-780pts,xml.bz2,14224
gpx-1-780pts,xml.zip,18566
gpx-1-780pts,xml.bitpacked_exi,58234
gpx-1-780pts,xml.bitpacked_exi.gz,24686
gpx-1-780pts,xml.bitpacked_exi.bz2,19119
gpx-1-780pts,xml.bitpacked_exi.zip,24730
gpx-1-780pts,xml.bytealigned_exi,64756
gpx-1-780pts,xml.bytealigned_exi.gz,18603
gpx-1-780pts,xml.bytealigned_exi.bz2,15058
gpx-1-780pts,xml.bytealigned_exi.zip,18762
gpx-1-780pts,xml.precompress_exi,64756
gpx-1-780pts,xml.precompress_exi.gz,17714
gpx-1-780pts,xml.precompress_exi.bz2,15214
gpx-1-780pts,xml.precompress_exi.zip,17873
gpx-1-780pts,xml.compress_exi,16603
gpx-1-780pts,xml.compress_exi.gz,16657
gpx-1-780pts,xml.compress_exi.bz2,17048
gpx-1-780pts,xml.compress_exi.zip,16803
gpx-1-780pts,xml.schema_bitpacked_exi,25900
gpx-1-780pts,xml.schema_bitpacked_exi.gz,18419
gpx-1-780pts,xml.schema_bitpacked_exi.bz2,18475
gpx-1-780pts,xml.schema_bitpacked_exi.zip,18583
gpx-1-780pts,xml.schema_bytealigned_exi,37427
gpx-1-780pts,xml.schema_bytealigned_exi.gz,16414
gpx-1-780pts,xml.schema_bytealigned_exi.bz2,15033
gpx-1-780pts,xml.schema_bytealigned_exi.zip,16758
gpx-1-780pts,xml.schema_precompress_exi,37427
gpx-1-780pts,xml.schema_precompress_exi.gz,15520
gpx-1-780pts,xml.schema_precompress_exi.bz2,14744
gpx-1-780pts,xml.schema_precompress_exi.zip,15397
gpx-1-780pts,xml.schema_compress_exi,14523
gpx-1-780pts,xml.schema_compress_exi.gz,14579
gpx-1-780pts,xml.schema_compress_exi.bz2,14982
gpx-1-780pts,xml.schema_compress_exi.zip,14737
gpx-1-780pts,xml.strict_bitpacked_exi,25411
gpx-1-780pts,xml.strict_bitpacked_exi.gz,19166
gpx-1-780pts,xml.strict_bitpacked_exi.bz2,19453
gpx-1-780pts,xml.strict_bitpacked_exi.zip,19303
gpx-1-780pts,xml.strict_bytealigned_exi,33520
gpx-1-780pts,xml.strict_bytealigned_exi.gz,16325
gpx-1-780pts,xml.strict_bytealigned_exi.bz2,15063
gpx-1-780pts,xml.strict_bytealigned_exi.zip,16491
gpx-1-780pts,xml.strict_precompress_exi,33520
gpx-1-780pts,xml.strict_precompress_exi.gz,15501
gpx-1-780pts,xml.strict_precompress_exi.bz2,14726
gpx-1-780pts,xml.strict_precompress_exi.zip,15389
gpx-1-780pts,xml.strict_compress_exi,14508
gpx-1-780pts,xml.strict_compress_exi.gz,14564
gpx-1-780pts,xml.strict_compress_exi.bz2,14973
gpx-1-780pts,xml.strict_compress_exi.zip,14722
gpx-1-790pts,xml,101103
gpx-1-790pts,xml.gz,18636
gpx-1-790pts,xml.bz2,14390
gpx-1-790pts,xml.zip,18783
gpx-1-790pts,xml.bitpacked_exi,58910
gpx-1-790pts,xml.bitpacked_exi.gz,24985
gpx-1-790pts,xml.bitpacked_exi.bz2,19241
gpx-1-790pts,xml.bitpacked_exi.zip,25030
gpx-1-790pts,xml.bytealigned_exi,65521
gpx-1-790pts,xml.bytealigned_exi.gz,18821
gpx-1-790pts,xml.bytealigned_exi.bz2,15174
gpx-1-790pts,xml.bytealigned_exi.zip,18980
gpx-1-790pts,xml.precompress_exi,65521
gpx-1-790pts,xml.precompress_exi.gz,17942
gpx-1-790pts,xml.precompress_exi.bz2,15337
gpx-1-790pts,xml.precompress_exi.zip,18101
gpx-1-790pts,xml.compress_exi,16807
gpx-1-790pts,xml.compress_exi.gz,16861
gpx-1-790pts,xml.compress_exi.bz2,17251
gpx-1-790pts,xml.compress_exi.zip,17007
gpx-1-790pts,xml.schema_bitpacked_exi,26215
gpx-1-790pts,xml.schema_bitpacked_exi.gz,18647
gpx-1-790pts,xml.schema_bitpacked_exi.bz2,18681
gpx-1-790pts,xml.schema_bitpacked_exi.zip,18811
gpx-1-790pts,xml.schema_bytealigned_exi,37889
gpx-1-790pts,xml.schema_bytealigned_exi.gz,16615
gpx-1-790pts,xml.schema_bytealigned_exi.bz2,15222
gpx-1-790pts,xml.schema_bytealigned_exi.zip,16960
gpx-1-790pts,xml.schema_precompress_exi,37889
gpx-1-790pts,xml.schema_precompress_exi.gz,15705
gpx-1-790pts,xml.schema_precompress_exi.bz2,14950
gpx-1-790pts,xml.schema_precompress_exi.zip,15581
gpx-1-790pts,xml.schema_compress_exi,14698
gpx-1-790pts,xml.schema_compress_exi.gz,14754
gpx-1-790pts,xml.schema_compress_exi.bz2,15154
gpx-1-790pts,xml.schema_compress_exi.zip,14912
gpx-1-790pts,xml.strict_bitpacked_exi,25720
gpx-1-790pts,xml.strict_bitpacked_exi.gz,19412
gpx-1-790pts,xml.strict_bitpacked_exi.bz2,19685
gpx-1-790pts,xml.strict_bitpacked_exi.zip,19536
gpx-1-790pts,xml.strict_bytealigned_exi,33932
gpx-1-790pts,xml.strict_bytealigned_exi.gz,16521
gpx-1-790pts,xml.strict_bytealigned_exi.bz2,15245
gpx-1-790pts,xml.strict_bytealigned_exi.zip,16687
gpx-1-790pts,xml.strict_precompress_exi,33932
gpx-1-790pts,xml.strict_precompress_exi.gz,15690
gpx-1-790pts,xml.strict_precompress_exi.bz2,14916
gpx-1-790pts,xml.strict_precompress_exi.zip,15567
gpx-1-790pts,xml.strict_compress_exi,14682
gpx-1-790pts,xml.strict_compress_exi.gz,14738
gpx-1-790pts,xml.strict_compress_exi.bz2,15146
gpx-1-790pts,xml.strict_compress_exi.zip,14896
gpx-1-7pts,xml,1206
gpx-1-7pts,xml.gz,463
gpx-1-7pts,xml.bz2,522
gpx-1-7pts,xml.zip,608
gpx-1-7pts,xml.bitpacked_exi,718
gpx-1-7pts,xml.bitpacked_exi.gz,629
gpx-1-7pts,xml.bitpacked_exi.bz2,738
gpx-1-7pts,xml.bitpacked_exi.zip,784
gpx-1-7pts,xml.bytealigned_exi,813
gpx-1-7pts,xml.bytealigned_exi.gz,473
gpx-1-7pts,xml.bytealigned_exi.bz2,487
gpx-1-7pts,xml.bytealigned_exi.zip,630
gpx-1-7pts,xml.precompress_exi,813
gpx-1-7pts,xml.precompress_exi.gz,463
gpx-1-7pts,xml.precompress_exi.bz2,478
gpx-1-7pts,xml.precompress_exi.zip,620
gpx-1-7pts,xml.compress_exi,416
gpx-1-7pts,xml.compress_exi.gz,463
gpx-1-7pts,xml.compress_exi.bz2,577
gpx-1-7pts,xml.compress_exi.zip,612
gpx-1-7pts,xml.schema_bitpacked_exi,307
gpx-1-7pts,xml.schema_bitpacked_exi.gz,362
gpx-1-7pts,xml.schema_bitpacked_exi.bz2,456
gpx-1-7pts,xml.schema_bitpacked_exi.zip,519
gpx-1-7pts,xml.schema_bytealigned_exi,432
gpx-1-7pts,xml.schema_bytealigned_exi.gz,334
gpx-1-7pts,xml.schema_bytealigned_exi.bz2,381
gpx-1-7pts,xml.schema_bytealigned_exi.zip,498
gpx-1-7pts,xml.schema_precompress_exi,432
gpx-1-7pts,xml.schema_precompress_exi.gz,328
gpx-1-7pts,xml.schema_precompress_exi.bz2,389
gpx-1-7pts,xml.schema_precompress_exi.zip,492
gpx-1-7pts,xml.schema_compress_exi,279
gpx-1-7pts,xml.schema_compress_exi.gz,333
gpx-1-7pts,xml.schema_compress_exi.bz2,436
gpx-1-7pts,xml.schema_compress_exi.zip,489
gpx-1-7pts,xml.strict_bitpacked_exi,301
gpx-1-7pts,xml.strict_bitpacked_exi.gz,356
gpx-1-7pts,xml.strict_bitpacked_exi.bz2,465
gpx-1-7pts,xml.strict_bitpacked_exi.zip,513
gpx-1-7pts,xml.strict_bytealigned_exi,390
gpx-1-7pts,xml.strict_bytealigned_exi.gz,326
gpx-1-7pts,xml.strict_bytealigned_exi.bz2,403
gpx-1-7pts,xml.strict_bytealigned_exi.zip,490
gpx-1-7pts,xml.strict_precompress_exi,390
gpx-1-7pts,xml.strict_precompress_exi.gz,325
gpx-1-7pts,xml.strict_precompress_exi.bz2,379
gpx-1-7pts,xml.strict_precompress_exi.zip,489
gpx-1-7pts,xml.strict_compress_exi,273
gpx-1-7pts,xml.strict_compress_exi.gz,327
gpx-1-7pts,xml.strict_compress_exi.bz2,429
gpx-1-7pts,xml.strict_compress_exi.zip,483
gpx-1-800pts,xml,102375
gpx-1-800pts,xml.gz,18866
gpx-1-800pts,xml.bz2,14558
gpx-1-800pts,xml.zip,19013
gpx-1-800pts,xml.bitpacked_exi,59584
gpx-1-800pts,xml.bitpacked_exi.gz,25277
gpx-1-800pts,xml.bitpacked_exi.bz2,19511
gpx-1-800pts,xml.bitpacked_exi.zip,25322
gpx-1-800pts,xml.bytealigned_exi,66284
gpx-1-800pts,xml.bytealigned_exi.gz,19040
gpx-1-800pts,xml.bytealigned_exi.bz2,15324
gpx-1-800pts,xml.bytealigned_exi.zip,19199
gpx-1-800pts,xml.precompress_exi,66284
gpx-1-800pts,xml.precompress_exi.gz,18153
gpx-1-800pts,xml.precompress_exi.bz2,15580
gpx-1-800pts,xml.precompress_exi.zip,18312
gpx-1-800pts,xml.compress_exi,17007
gpx-1-800pts,xml.compress_exi.gz,17061
gpx-1-800pts,xml.compress_exi.bz2,17458
gpx-1-800pts,xml.compress_exi.zip,17207
gpx-1-800pts,xml.schema_bitpacked_exi,26540
gpx-1-800pts,xml.schema_bitpacked_exi.gz,18874
gpx-1-800pts,xml.schema_bitpacked_exi.bz2,18900
gpx-1-800pts,xml.schema_bitpacked_exi.zip,19036
gpx-1-800pts,xml.schema_bytealigned_exi,38362
gpx-1-800pts,xml.schema_bytealigned_exi.gz,16818
gpx-1-800pts,xml.schema_bytealigned_exi.bz2,15363
gpx-1-800pts,xml.schema_bytealigned_exi.zip,17159
gpx-1-800pts,xml.schema_precompress_exi,38362
gpx-1-800pts,xml.schema_precompress_exi.gz,15900
gpx-1-800pts,xml.schema_precompress_exi.bz2,15099
gpx-1-800pts,xml.schema_precompress_exi.zip,15762
gpx-1-800pts,xml.schema_compress_exi,14888
gpx-1-800pts,xml.schema_compress_exi.gz,14944
gpx-1-800pts,xml.schema_compress_exi.bz2,15351
gpx-1-800pts,xml.schema_compress_exi.zip,15102
gpx-1-800pts,xml.strict_bitpacked_exi,26039
gpx-1-800pts,xml.strict_bitpacked_exi.gz,19658
gpx-1-800pts,xml.strict_bitpacked_exi.bz2,19897
gpx-1-800pts,xml.strict_bitpacked_exi.zip,19768
gpx-1-800pts,xml.strict_bytealigned_exi,34355
gpx-1-800pts,xml.strict_bytealigned_exi.gz,16721
gpx-1-800pts,xml.strict_bytealigned_exi.bz2,15398
gpx-1-800pts,xml.strict_bytealigned_exi.zip,16887
gpx-1-800pts,xml.strict_precompress_exi,34355
gpx-1-800pts,xml.strict_precompress_exi.gz,15883
gpx-1-800pts,xml.strict_precompress_exi.bz2,15089
gpx-1-800pts,xml.strict_precompress_exi.zip,15751
gpx-1-800pts,xml.strict_compress_exi,14873
gpx-1-800pts,xml.strict_compress_exi.gz,14929
gpx-1-800pts,xml.strict_compress_exi.bz2,15340
gpx-1-800pts,xml.strict_compress_exi.zip,15087
gpx-1-80pts,xml,10542
gpx-1-80pts,xml.gz,2188
gpx-1-80pts,xml.bz2,2000
gpx-1-80pts,xml.zip,2334
gpx-1-80pts,xml.bitpacked_exi,6538
gpx-1-80pts,xml.bitpacked_exi.gz,3013
gpx-1-80pts,xml.bitpacked_exi.bz2,3013
gpx-1-80pts,xml.bitpacked_exi.zip,3169
gpx-1-80pts,xml.bytealigned_exi,7219
gpx-1-80pts,xml.bytealigned_exi.gz,2224
gpx-1-80pts,xml.bytealigned_exi.bz2,2071
gpx-1-80pts,xml.bytealigned_exi.zip,2382
gpx-1-80pts,xml.precompress_exi,7219
gpx-1-80pts,xml.precompress_exi.gz,2158
gpx-1-80pts,xml.precompress_exi.bz2,2030
gpx-1-80pts,xml.precompress_exi.zip,2316
gpx-1-80pts,xml.compress_exi,2071
gpx-1-80pts,xml.compress_exi.gz,2119
gpx-1-80pts,xml.compress_exi.bz2,2465
gpx-1-80pts,xml.compress_exi.zip,2269
gpx-1-80pts,xml.schema_bitpacked_exi,2731
gpx-1-80pts,xml.schema_bitpacked_exi.gz,2244
gpx-1-80pts,xml.schema_bitpacked_exi.bz2,2552
gpx-1-80pts,xml.schema_bitpacked_exi.zip,2407
gpx-1-80pts,xml.schema_bytealigned_exi,3933
gpx-1-80pts,xml.schema_bytealigned_exi.gz,1959
gpx-1-80pts,xml.schema_bytealigned_exi.bz2,2098
gpx-1-80pts,xml.schema_bytealigned_exi.zip,2124
gpx-1-80pts,xml.schema_precompress_exi,3933
gpx-1-80pts,xml.schema_precompress_exi.gz,1889
gpx-1-80pts,xml.schema_precompress_exi.bz2,2151
gpx-1-80pts,xml.schema_precompress_exi.zip,2054
gpx-1-80pts,xml.schema_compress_exi,1839
gpx-1-80pts,xml.schema_compress_exi.gz,1894
gpx-1-80pts,xml.schema_compress_exi.bz2,2250
gpx-1-80pts,xml.schema_compress_exi.zip,2051
gpx-1-80pts,xml.strict_bitpacked_exi,2680
gpx-1-80pts,xml.strict_bitpacked_exi.gz,2382
gpx-1-80pts,xml.strict_bitpacked_exi.bz2,2783
gpx-1-80pts,xml.strict_bitpacked_exi.zip,2545
gpx-1-80pts,xml.strict_bytealigned_exi,3526
gpx-1-80pts,xml.strict_bytealigned_exi.gz,1951
gpx-1-80pts,xml.strict_bytealigned_exi.bz2,2106
gpx-1-80pts,xml.strict_bytealigned_exi.zip,2116
gpx-1-80pts,xml.strict_precompress_exi,3526
gpx-1-80pts,xml.strict_precompress_exi.gz,1884
gpx-1-80pts,xml.strict_precompress_exi.bz2,2125
gpx-1-80pts,xml.strict_precompress_exi.zip,2049
gpx-1-80pts,xml.strict_compress_exi,1829
gpx-1-80pts,xml.strict_compress_exi.gz,1884
gpx-1-80pts,xml.strict_compress_exi.bz2,2218
gpx-1-80pts,xml.strict_compress_exi.zip,2041
gpx-1-810pts,xml,103601
gpx-1-810pts,xml.gz,19101
gpx-1-810pts,xml.bz2,14734
gpx-1-810pts,xml.zip,19248
gpx-1-810pts,xml.bitpacked_exi,60278
gpx-1-810pts,xml.bitpacked_exi.gz,25581
gpx-1-810pts,xml.bitpacked_exi.bz2,19693
gpx-1-810pts,xml.bitpacked_exi.zip,25626
gpx-1-810pts,xml.bytealigned_exi,67064
gpx-1-810pts,xml.bytealigned_exi.gz,19268
gpx-1-810pts,xml.bytealigned_exi.bz2,15481
gpx-1-810pts,xml.bytealigned_exi.zip,19427
gpx-1-810pts,xml.precompress_exi,67064
gpx-1-810pts,xml.precompress_exi.gz,18374
gpx-1-810pts,xml.precompress_exi.bz2,15733
gpx-1-810pts,xml.precompress_exi.zip,18533
gpx-1-810pts,xml.compress_exi,17210
gpx-1-810pts,xml.compress_exi.gz,17260
gpx-1-810pts,xml.compress_exi.bz2,17655
gpx-1-810pts,xml.compress_exi.zip,17409
gpx-1-810pts,xml.schema_bitpacked_exi,26847
gpx-1-810pts,xml.schema_bitpacked_exi.gz,19113
gpx-1-810pts,xml.schema_bitpacked_exi.bz2,19117
gpx-1-810pts,xml.schema_bitpacked_exi.zip,19261
gpx-1-810pts,xml.schema_bytealigned_exi,38816
gpx-1-810pts,xml.schema_bytealigned_exi.gz,17027
gpx-1-810pts,xml.schema_bytealigned_exi.bz2,15584
gpx-1-810pts,xml.schema_bytealigned_exi.zip,17373
gpx-1-810pts,xml.schema_precompress_exi,38816
gpx-1-810pts,xml.schema_precompress_exi.gz,16095
gpx-1-810pts,xml.schema_precompress_exi.bz2,15257
gpx-1-810pts,xml.schema_precompress_exi.zip,15946
gpx-1-810pts,xml.schema_compress_exi,15075
gpx-1-810pts,xml.schema_compress_exi.gz,15131
gpx-1-810pts,xml.schema_compress_exi.bz2,15519
gpx-1-810pts,xml.schema_compress_exi.zip,15289
gpx-1-810pts,xml.strict_bitpacked_exi,26339
gpx-1-810pts,xml.strict_bitpacked_exi.gz,19898
gpx-1-810pts,xml.strict_bitpacked_exi.bz2,20111
gpx-1-810pts,xml.strict_bitpacked_exi.zip,19995
gpx-1-810pts,xml.strict_bytealigned_exi,34759
gpx-1-810pts,xml.strict_bytealigned_exi.gz,16931
gpx-1-810pts,xml.strict_bytealigned_exi.bz2,15592
gpx-1-810pts,xml.strict_bytealigned_exi.zip,17097
gpx-1-810pts,xml.strict_precompress_exi,34759
gpx-1-810pts,xml.strict_precompress_exi.gz,16078
gpx-1-810pts,xml.strict_precompress_exi.bz2,15242
gpx-1-810pts,xml.strict_precompress_exi.zip,15928
gpx-1-810pts,xml.strict_compress_exi,15059
gpx-1-810pts,xml.strict_compress_exi.gz,15115
gpx-1-810pts,xml.strict_compress_exi.bz2,15516
gpx-1-810pts,xml.strict_compress_exi.zip,15273
gpx-1-820pts,xml,104884
gpx-1-820pts,xml.gz,19330
gpx-1-820pts,xml.bz2,14920
gpx-1-820pts,xml.zip,19477
gpx-1-820pts,xml.bitpacked_exi,61028
gpx-1-820pts,xml.bitpacked_exi.gz,25879
gpx-1-820pts,xml.bitpacked_exi.bz2,19924
gpx-1-820pts,xml.bitpacked_exi.zip,25923
gpx-1-820pts,xml.bytealigned_exi,67898
gpx-1-820pts,xml.bytealigned_exi.gz,19497
gpx-1-820pts,xml.bytealigned_exi.bz2,15692
gpx-1-820pts,xml.bytealigned_exi.zip,19656
gpx-1-820pts,xml.precompress_exi,67898
gpx-1-820pts,xml.precompress_exi.gz,18595
gpx-1-820pts,xml.precompress_exi.bz2,15830
gpx-1-820pts,xml.precompress_exi.zip,18754
gpx-1-820pts,xml.compress_exi,17422
gpx-1-820pts,xml.compress_exi.gz,17476
gpx-1-820pts,xml.compress_exi.bz2,17876
gpx-1-820pts,xml.compress_exi.zip,17620
gpx-1-820pts,xml.schema_bitpacked_exi,27181
gpx-1-820pts,xml.schema_bitpacked_exi.gz,19354
gpx-1-820pts,xml.schema_bitpacked_exi.bz2,19318
gpx-1-820pts,xml.schema_bitpacked_exi.zip,19490
gpx-1-820pts,xml.schema_bytealigned_exi,39298
gpx-1-820pts,xml.schema_bytealigned_exi.gz,17235
gpx-1-820pts,xml.schema_bytealigned_exi.bz2,15732
gpx-1-820pts,xml.schema_bytealigned_exi.zip,17581
gpx-1-820pts,xml.schema_precompress_exi,39298
gpx-1-820pts,xml.schema_precompress_exi.gz,16290
gpx-1-820pts,xml.schema_precompress_exi.bz2,15422
gpx-1-820pts,xml.schema_precompress_exi.zip,16134
gpx-1-820pts,xml.schema_compress_exi,15256
gpx-1-820pts,xml.schema_compress_exi.gz,15308
gpx-1-820pts,xml.schema_compress_exi.bz2,15695
gpx-1-820pts,xml.schema_compress_exi.zip,15470
gpx-1-820pts,xml.strict_bitpacked_exi,26667
gpx-1-820pts,xml.strict_bitpacked_exi.gz,20130
gpx-1-820pts,xml.strict_bitpacked_exi.bz2,20358
gpx-1-820pts,xml.strict_bitpacked_exi.zip,20228
gpx-1-820pts,xml.strict_bytealigned_exi,35191
gpx-1-820pts,xml.strict_bytealigned_exi.gz,17137
gpx-1-820pts,xml.strict_bytealigned_exi.bz2,15758
gpx-1-820pts,xml.strict_bytealigned_exi.zip,17303
gpx-1-820pts,xml.strict_precompress_exi,35191
